FileName_OrigER,PathName_OrigER,FileName_OrigRNA,PathName_OrigRNA,FileName_OrigAGP,PathName_OrigAGP,FileName_OrigMito,PathName_OrigMito,FileName_OrigBrightfield,PathName_OrigBrightfield,FileName_OrigDNA,PathName_OrigDNA,Metadata_Plate,Metadata_Well,Metadata_Site,Metadata_AbsPositionZ,Metadata_ChannelID,Metadata_Col,Metadata_FieldID,Metadata_PlaneID,Metadata_PositionX,Metadata_PositionY,Metadata_PositionZ,Metadata_Row,FileName_IllumAGP,PathName_IllumAGP,FileName_IllumBrightfield,PathName_IllumBrightfield,FileName_IllumDNA,PathName_IllumDNA,FileName_IllumER,PathName_IllumER,FileName_IllumMito,PathName_IllumMito,FileName_IllumRNA,PathName_IllumRNA,Metadata_Reimaged
r03c11f06p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 CHLA-186 Reimage/BR00147001__2025-04-14T16_35_34-Measurement 2/Images,r03c11f06p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 CHLA-186 Reimage/BR00147001__2025-04-14T16_35_34-Measurement 2/Images,r03c11f06p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 CHLA-186 Reimage/BR00147001__2025-04-14T16_35_34-Measurement 2/Images,r03c11f06p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 CHLA-186 Reimage/BR00147001__2025-04-14T16_35_34-Measurement 2/Images,r03c11f06p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 CHLA-186 Reimage/BR00147001__2025-04-14T16_35_34-Measurement 2/Images,r03c11f06p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 CHLA-186 Reimage/BR00147001__2025-04-14T16_35_34-Measurement 2/Images,BR00147001,C11,6,0.134356499,6,11,6,1,-0.000645814,0.0,-4e-06,3,BR00147001_IllumAGP.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147001,BR00147001_IllumBrightfield.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147001,BR00147001_IllumDNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147001,BR00147001_IllumER.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147001,BR00147001_IllumMito.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147001,BR00147001_IllumRNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147001,False
r03c11f07p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 CHLA-186 Reimage/BR00147001__2025-04-14T16_35_34-Measurement 2/Images,r03c11f07p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 CHLA-186 Reimage/BR00147001__2025-04-14T16_35_34-Measurement 2/Images,r03c11f07p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 CHLA-186 Reimage/BR00147001__2025-04-14T16_35_34-Measurement 2/Images,r03c11f07p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 CHLA-186 Reimage/BR00147001__2025-04-14T16_35_34-Measurement 2/Images,r03c11f07p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 CHLA-186 Reimage/BR00147001__2025-04-14T16_35_34-Measurement 2/Images,r03c11f07p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 CHLA-186 Reimage/BR00147001__2025-04-14T16_35_34-Measurement 2/Images,BR00147001,C11,7,0.134353906,6,11,7,1,-0.000645814,-0.000645814,-4e-06,3,BR00147001_IllumAGP.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147001,BR00147001_IllumBrightfield.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147001,BR00147001_IllumDNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147001,BR00147001_IllumER.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147001,BR00147001_IllumMito.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147001,BR00147001_IllumRNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147001,False
r03c11f08p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 CHLA-186 Reimage/BR00147001__2025-04-14T16_35_34-Measurement 2/Images,r03c11f08p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 CHLA-186 Reimage/BR00147001__2025-04-14T16_35_34-Measurement 2/Images,r03c11f08p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 CHLA-186 Reimage/BR00147001__2025-04-14T16_35_34-Measurement 2/Images,r03c11f08p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 CHLA-186 Reimage/BR00147001__2025-04-14T16_35_34-Measurement 2/Images,r03c11f08p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 CHLA-186 Reimage/BR00147001__2025-04-14T16_35_34-Measurement 2/Images,r03c11f08p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 CHLA-186 Reimage/BR00147001__2025-04-14T16_35_34-Measurement 2/Images,BR00147001,C11,8,0.134351805,6,11,8,1,0.0,-0.000645814,-4e-06,3,BR00147001_IllumAGP.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147001,BR00147001_IllumBrightfield.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147001,BR00147001_IllumDNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147001,BR00147001_IllumER.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147001,BR00147001_IllumMito.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147001,BR00147001_IllumRNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147001,False
r03c11f09p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 CHLA-186 Reimage/BR00147001__2025-04-14T16_35_34-Measurement 2/Images,r03c11f09p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 CHLA-186 Reimage/BR00147001__2025-04-14T16_35_34-Measurement 2/Images,r03c11f09p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 CHLA-186 Reimage/BR00147001__2025-04-14T16_35_34-Measurement 2/Images,r03c11f09p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 CHLA-186 Reimage/BR00147001__2025-04-14T16_35_34-Measurement 2/Images,r03c11f09p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 CHLA-186 Reimage/BR00147001__2025-04-14T16_35_34-Measurement 2/Images,r03c11f09p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 CHLA-186 Reimage/BR00147001__2025-04-14T16_35_34-Measurement 2/Images,BR00147001,C11,9,0.134350404,6,11,9,1,0.000645814,-0.000645814,-4e-06,3,BR00147001_IllumAGP.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147001,BR00147001_IllumBrightfield.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147001,BR00147001_IllumDNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147001,BR00147001_IllumER.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147001,BR00147001_IllumMito.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147001,BR00147001_IllumRNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147001,False
r04c11f01p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 CHLA-186 Reimage/BR00147001__2025-04-14T16_35_34-Measurement 2/Images,r04c11f01p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 CHLA-186 Reimage/BR00147001__2025-04-14T16_35_34-Measurement 2/Images,r04c11f01p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 CHLA-186 Reimage/BR00147001__2025-04-14T16_35_34-Measurement 2/Images,r04c11f01p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 CHLA-186 Reimage/BR00147001__2025-04-14T16_35_34-Measurement 2/Images,r04c11f01p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 CHLA-186 Reimage/BR00147001__2025-04-14T16_35_34-Measurement 2/Images,r04c11f01p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 CHLA-186 Reimage/BR00147001__2025-04-14T16_35_34-Measurement 2/Images,BR00147001,D11,1,0.134344503,6,11,1,1,0.0,0.0,-4e-06,4,BR00147001_IllumAGP.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147001,BR00147001_IllumBrightfield.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147001,BR00147001_IllumDNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147001,BR00147001_IllumER.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147001,BR00147001_IllumMito.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147001,BR00147001_IllumRNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147001,False
r04c11f02p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 CHLA-186 Reimage/BR00147001__2025-04-14T16_35_34-Measurement 2/Images,r04c11f02p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 CHLA-186 Reimage/BR00147001__2025-04-14T16_35_34-Measurement 2/Images,r04c11f02p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 CHLA-186 Reimage/BR00147001__2025-04-14T16_35_34-Measurement 2/Images,r04c11f02p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 CHLA-186 Reimage/BR00147001__2025-04-14T16_35_34-Measurement 2/Images,r04c11f02p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 CHLA-186 Reimage/BR00147001__2025-04-14T16_35_34-Measurement 2/Images,r04c11f02p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 CHLA-186 Reimage/BR00147001__2025-04-14T16_35_34-Measurement 2/Images,BR00147001,D11,2,0.134346902,6,11,2,1,-0.000645814,0.000645814,-4e-06,4,BR00147001_IllumAGP.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147001,BR00147001_IllumBrightfield.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147001,BR00147001_IllumDNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147001,BR00147001_IllumER.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147001,BR00147001_IllumMito.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147001,BR00147001_IllumRNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147001,False
r04c11f03p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 CHLA-186 Reimage/BR00147001__2025-04-14T16_35_34-Measurement 2/Images,r04c11f03p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 CHLA-186 Reimage/BR00147001__2025-04-14T16_35_34-Measurement 2/Images,r04c11f03p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 CHLA-186 Reimage/BR00147001__2025-04-14T16_35_34-Measurement 2/Images,r04c11f03p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 CHLA-186 Reimage/BR00147001__2025-04-14T16_35_34-Measurement 2/Images,r04c11f03p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 CHLA-186 Reimage/BR00147001__2025-04-14T16_35_34-Measurement 2/Images,r04c11f03p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 CHLA-186 Reimage/BR00147001__2025-04-14T16_35_34-Measurement 2/Images,BR00147001,D11,3,0.134344697,6,11,3,1,0.0,0.000645814,-4e-06,4,BR00147001_IllumAGP.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147001,BR00147001_IllumBrightfield.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147001,BR00147001_IllumDNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147001,BR00147001_IllumER.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147001,BR00147001_IllumMito.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147001,BR00147001_IllumRNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147001,False
r04c11f04p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 CHLA-186 Reimage/BR00147001__2025-04-14T16_35_34-Measurement 2/Images,r04c11f04p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 CHLA-186 Reimage/BR00147001__2025-04-14T16_35_34-Measurement 2/Images,r04c11f04p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 CHLA-186 Reimage/BR00147001__2025-04-14T16_35_34-Measurement 2/Images,r04c11f04p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 CHLA-186 Reimage/BR00147001__2025-04-14T16_35_34-Measurement 2/Images,r04c11f04p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 CHLA-186 Reimage/BR00147001__2025-04-14T16_35_34-Measurement 2/Images,r04c11f04p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 CHLA-186 Reimage/BR00147001__2025-04-14T16_35_34-Measurement 2/Images,BR00147001,D11,4,0.134343296,6,11,4,1,0.000645814,0.000645814,-4e-06,4,BR00147001_IllumAGP.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147001,BR00147001_IllumBrightfield.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147001,BR00147001_IllumDNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147001,BR00147001_IllumER.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147001,BR00147001_IllumMito.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147001,BR00147001_IllumRNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147001,False
r04c11f05p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 CHLA-186 Reimage/BR00147001__2025-04-14T16_35_34-Measurement 2/Images,r04c11f05p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 CHLA-186 Reimage/BR00147001__2025-04-14T16_35_34-Measurement 2/Images,r04c11f05p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 CHLA-186 Reimage/BR00147001__2025-04-14T16_35_34-Measurement 2/Images,r04c11f05p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 CHLA-186 Reimage/BR00147001__2025-04-14T16_35_34-Measurement 2/Images,r04c11f05p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 CHLA-186 Reimage/BR00147001__2025-04-14T16_35_34-Measurement 2/Images,r04c11f05p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 CHLA-186 Reimage/BR00147001__2025-04-14T16_35_34-Measurement 2/Images,BR00147001,D11,5,0.1343427,6,11,5,1,0.000645814,0.0,-4e-06,4,BR00147001_IllumAGP.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147001,BR00147001_IllumBrightfield.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147001,BR00147001_IllumDNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147001,BR00147001_IllumER.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147001,BR00147001_IllumMito.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147001,BR00147001_IllumRNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147001,False
r04c11f06p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 CHLA-186 Reimage/BR00147001__2025-04-14T16_35_34-Measurement 2/Images,r04c11f06p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 CHLA-186 Reimage/BR00147001__2025-04-14T16_35_34-Measurement 2/Images,r04c11f06p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 CHLA-186 Reimage/BR00147001__2025-04-14T16_35_34-Measurement 2/Images,r04c11f06p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 CHLA-186 Reimage/BR00147001__2025-04-14T16_35_34-Measurement 2/Images,r04c11f06p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 CHLA-186 Reimage/BR00147001__2025-04-14T16_35_34-Measurement 2/Images,r04c11f06p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 CHLA-186 Reimage/BR00147001__2025-04-14T16_35_34-Measurement 2/Images,BR00147001,D11,6,0.134345695,6,11,6,1,-0.000645814,0.0,-4e-06,4,BR00147001_IllumAGP.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147001,BR00147001_IllumBrightfield.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147001,BR00147001_IllumDNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147001,BR00147001_IllumER.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147001,BR00147001_IllumMito.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147001,BR00147001_IllumRNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147001,False
r04c11f07p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 CHLA-186 Reimage/BR00147001__2025-04-14T16_35_34-Measurement 2/Images,r04c11f07p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 CHLA-186 Reimage/BR00147001__2025-04-14T16_35_34-Measurement 2/Images,r04c11f07p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 CHLA-186 Reimage/BR00147001__2025-04-14T16_35_34-Measurement 2/Images,r04c11f07p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 CHLA-186 Reimage/BR00147001__2025-04-14T16_35_34-Measurement 2/Images,r04c11f07p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 CHLA-186 Reimage/BR00147001__2025-04-14T16_35_34-Measurement 2/Images,r04c11f07p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 CHLA-186 Reimage/BR00147001__2025-04-14T16_35_34-Measurement 2/Images,BR00147001,D11,7,0.134343401,6,11,7,1,-0.000645814,-0.000645814,-4e-06,4,BR00147001_IllumAGP.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147001,BR00147001_IllumBrightfield.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147001,BR00147001_IllumDNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147001,BR00147001_IllumER.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147001,BR00147001_IllumMito.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147001,BR00147001_IllumRNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147001,False
r04c11f08p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 CHLA-186 Reimage/BR00147001__2025-04-14T16_35_34-Measurement 2/Images,r04c11f08p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 CHLA-186 Reimage/BR00147001__2025-04-14T16_35_34-Measurement 2/Images,r04c11f08p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 CHLA-186 Reimage/BR00147001__2025-04-14T16_35_34-Measurement 2/Images,r04c11f08p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 CHLA-186 Reimage/BR00147001__2025-04-14T16_35_34-Measurement 2/Images,r04c11f08p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 CHLA-186 Reimage/BR00147001__2025-04-14T16_35_34-Measurement 2/Images,r04c11f08p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/Round_3_data/Plate 6 CHLA-186 Reimage/BR00147001__2025-04-14T16_35_34-Measurement 2/Images,BR00147001,D11,8,0.134341598,6,11,8,1,0.0,-0.000645814,-4e-06,4,BR00147001_IllumAGP.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147001,BR00147001_IllumBrightfield.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147001,BR00147001_IllumDNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147001,BR00147001_IllumER.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147001,BR00147001_IllumMito.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147001,BR00147001_IllumRNA.npy,/home/jenna/pediatric_cancer_atlas_profiling/1.illumination_correction/illum_directory/Round_3_data/BR00147001,False
